76198 : 635357 : 279431
76199 : 588824 : 262433
76200 : 729085 : 227182
76201 : 474596 : 292636
76202 : 634754 : 221649
76203 : 525592 : 233474
76204 : 633038 : 267717
76205 : 639665 : 316163
76206 : 646345 : 258575
76207 : 570003 : 330844
76208 : 560247 : 245863
76209 : 695507 : 248746
76210 : 688931 : 279714
76211 : 663974 : 318034
76212 : 705167 : 286063
76213 : 559386 : 298001
76214 : 658753 : 218932
76215 : 712399 : 255346
76216 : 445220 : 331063
76217 : 665054 : 249991
76218 : 603964 : 262119
76219 : 501832 : 331396
76220 : 589647 : 254492
76221 : 667743 : 330431
76222 : 654435 : 252631
76223 : 695131 : 268326
76224 : 515202 : 253063
76225 : 658606 : 283537
76226 : 612141 : 284070
76227 : 698437 : 231798
76228 : 648442 : 254211
76229 : 688862 : 263533
76230 : 494081 : 333268
76231 : 460184 : 300197
76232 : 685630 : 231556
76233 : 609892 : 333653
76234 : 557914 : 329793
76235 : 611360 : 320061
76236 : 585523 : 286093
76237 : 694813 : 276429
76238 : 553093 : 279480
76239 : 512442 : 336107
76240 : 669106 : 341598
76241 : 540062 : 205369
76242 : 637770 : 315235
76243 : 595819 : 302495
76244 : 582706 : 242361
76245 : 483391 : 291938
76246 : 505931 : 289747
76247 : 701904 : 264621
76248 : 471155 : 349632
76249 : 488147 : 240365
76250 : 459992 : 298588
76251 : 642227 : 262983
76252 : 488201 : 276116
76253 : 524908 : 272365
76254 : 579063 : 238811
76255 : 595443 : 287275
76256 : 505568 : 266086
76257 : 589825 : 261592
76258 : 635850 : 257445
76259 : 588955 : 290871
76260 : 541390 : 341555
76261 : 529363 : 222173
76262 : 567837 : 242027
76263 : 574320 : 288103
76264 : 499037 : 264178
76265 : 562675 : 252980
76266 : 510626 : 316284
76267 : 721460 : 225709
76268 : 523320 : 282153
76269 : 687266 : 281288
76270 : 496404 : 205233
76271 : 648471 : 259221
76272 : 679078 : 311849
76273 : 671872 : 298443
76274 : 524913 : 256306
76275 : 719649 : 304483
76276 : 703600 : 349390
76277 : 597159 : 256220
76278 : 639929 : 266596
76279 : 676661 : 274465
76280 : 721949 : 250652
76281 : 606844 : 258749
76282 : 510827 : 300383
76283 : 547280 : 268136
76284 : 461171 : 253573
76285 : 592411 : 303573
76286 : 458447 : 262176
76287 : 523079 : 263178
76288 : 709264 : 247707
76289 : 510124 : 282617
76290 : 678429 : 294463
76291 : 585016 : 337437
76292 : 716796 : 257814
76293 : 637805 : 328087
76294 : 452308 : 335086
76295 : 709146 : 316836
76296 : 539605 : 304598
76297 : 740879 : 243049
76298 : 644073 : 344892
76299 : 553970 : 254400
76300 : 647590 : 225120
76301 : 574040 : 260101
76302 : 455458 : 232123
76303 : 456588 : 216243
76304 : 664624 : 322471
76305 : 714279 : 302236
76306 : 460319 : 266325
76307 : 652512 : 251556
76308 : 450358 : 253946
76309 : 627902 : 275052
76310 : 766514 : 230861
76311 : 716227 : 296920
76312 : 490214 : 311887
76313 : 569524 : 325121
76314 : 670999 : 230257
76315 : 474684 : 293851
76316 : 469835 : 328125
76317 : 661208 : 322141
76318 : 490372 : 316445
76319 : 524034 : 292796
76320 : 531758 : 226114
76321 : 734585 : 318572
76322 : 617830 : 264842
76323 : 656688 : 320556
76324 : 539067 : 250487
76325 : 604958 : 231825
76326 : 658247 : 309448
76327 : 621076 : 224196
76328 : 675764 : 234361
76329 : 738878 : 238819
76330 : 666679 : 301159
76331 : 628620 : 289589
76332 : 650229 : 267256
76333 : 724399 : 263420
76334 : 712964 : 273065
76335 : 740736 : 318049
76336 : 729511 : 249167
76337 : 519597 : 243841
76338 : 598065 : 329276
76339 : 443612 : 277979
76340 : 576888 : 288130
76341 : 446341 : 323940
76342 : 592073 : 263180
76343 : 611831 : 295140
76344 : 699769 : 323133
76345 : 621028 : 299502
76346 : 721377 : 318824
76347 : 491687 : 298740
76348 : 511934 : 257911
76349 : 660474 : 295141
76350 : 603087 : 269789
76351 : 729865 : 320424
76352 : 451829 : 215862
76353 : 464543 : 284763
76354 : 561609 : 242287
76355 : 583829 : 282226
76356 : 654032 : 312664
76357 : 483484 : 291564
76358 : 586240 : 329529
76359 : 550225 : 240759
76360 : 531844 : 272852
76361 : 604387 : 321537
76362 : 606036 : 240361
76363 : 711587 : 254792
76364 : 687024 : 287159
76365 : 659049 : 228783
76366 : 538792 : 276881
76367 : 558140 : 292029
76368 : 707390 : 268127
76369 : 472139 : 236166
76370 : 729409 : 237121
76371 : 671154 : 287735
76372 : 691900 : 275022
76373 : 571541 : 303631
76374 : 551231 : 234701
76375 : 464420 : 327862
76376 : 577393 : 236604
76377 : 737729 : 340981
76378 : 483481 : 349188
76379 : 547113 : 232313
76380 : 525197 : 236436
76381 : 651532 : 318903
76382 : 591117 : 272716
76383 : 678453 : 231670
76384 : 631536 : 236147
76385 : 486201 : 254527
76386 : 446141 : 319508
76387 : 502486 : 307320
76388 : 666744 : 217093
76389 : 674106 : 313466
76390 : 727403 : 206204
76391 : 686025 : 301542
76392 : 634008 : 269486
76393 : 585075 : 256466
76394 : 647548 : 304029
76395 : 608783 : 274967
76396 : 674824 : 251650
76397 : 702602 : 313573
76398 : 526730 : 245247
76399 : 521024 : 245367
76400 : 526130 : 296213
76401 : 665277 : 317682
76402 : 636711 : 305941
76403 : 698221 : 339028
76404 : 476894 : 269476
76405 : 536072 : 239322
76406 : 605392 : 268193
76407 : 464140 : 312519
76408 : 492765 : 237437
76409 : 610375 : 331672
76410 : 482882 : 255886
76411 : 451373 : 286848
76412 : 677895 : 307274
76413 : 711830 : 242228
76414 : 694117 : 226367
76415 : 627957 : 296870
76416 : 650350 : 276325
76417 : 690571 : 350293
76418 : 579932 : 323441
76419 : 534057 : 307025
76420 : 470467 : 277406
76421 : 456613 : 231440
76422 : 525205 : 263603
76423 : 596938 : 292016
76424 : 563402 : 249177
76425 : 500225 : 250388
76426 : 567372 : 232729
76427 : 566460 : 261275
76428 : 501222 : 240581
76429 : 661115 : 252129
76430 : 538677 : 295374
76431 : 709047 : 332998
76432 : 531426 : 319226
76433 : 568543 : 296124
76434 : 484697 : 254089
76435 : 691987 : 289978
76436 : 466861 : 292074
76437 : 631404 : 295337
76438 : 703670 : 310928
76439 : 680459 : 318532
76440 : 678217 : 288874
76441 : 451563 : 333464
76442 : 728173 : 316900
76443 : 657121 : 310932
76444 : 563571 : 333935
76445 : 619070 : 268934
76446 : 736132 : 235337
76447 : 483984 : 299782
76448 : 546310 : 252563
76449 : 624514 : 234363
76450 : 610777 : 228080
76451 : 613534 : 290713
76452 : 576369 : 254134
76453 : 525227 : 245916
76454 : 643592 : 297156
76455 : 518128 : 262091
76456 : 502600 : 230134
76457 : 561861 : 321639
76458 : 503128 : 259286
76459 : 475089 : 253580
76460 : 586328 : 268565
76461 : 673012 : 285768
76462 : 603953 : 282218
76463 : 733553 : 301755
76464 : 618359 : 295218
76465 : 516998 : 269530
76466 : 706247 : 234628
76467 : 482497 : 279628
76468 : 530946 : 326838
76469 : 575171 : 307010
76470 : 745177 : 275464
76471 : 679101 : 241444
76472 : 732087 : 221758
76473 : 512655 : 226786
76474 : 598209 : 282904
76475 : 551737 : 308063
76476 : 510487 : 255884
76477 : 472904 : 251619
76478 : 514703 : 322216
76479 : 631652 : 318587
76480 : 563581 : 263731
76481 : 698225 : 223055
76482 : 668341 : 317252
76483 : 534229 : 251266
76484 : 642885 : 260066
76485 : 555970 : 282558
76486 : 496828 : 241487
76487 : 534036 : 347282
76488 : 633128 : 275749
76489 : 666204 : 222728
76490 : 623393 : 256800
76491 : 599717 : 234057
76492 : 600648 : 315755
76493 : 483423 : 247648
76494 : 500142 : 240541
76495 : 635677 : 243486
76496 : 463320 : 321213
76497 : 614899 : 246924
76498 : 483341 : 330170
76499 : 581132 : 306546
76500 : 521403 : 304989
76501 : 483392 : 319599
76502 : 685578 : 244641
76503 : 474694 : 280532
76504 : 483526 : 313607
76505 : 459962 : 282312
76506 : 725878 : 248943
76507 : 763029 : 243806
76508 : 618065 : 278902
76509 : 608957 : 261274
76510 : 592372 : 237454
76511 : 713059 : 254282
76512 : 638476 : 291388
76513 : 491555 : 296283
76514 : 484891 : 313250
76515 : 664296 : 275561
76516 : 599587 : 220988
76517 : 489270 : 299349
76518 : 499728 : 282626
76519 : 633956 : 267295
76520 : 717426 : 255197
76521 : 622170 : 258075
76522 : 507248 : 275565
76523 : 696526 : 327320
76524 : 702277 : 265200
76525 : 675442 : 235365
76526 : 548019 : 288021
76527 : 467744 : 237263
76528 : 675661 : 273845
76529 : 464280 : 259480
76530 : 566795 : 313964
76531 : 486254 : 313208
76532 : 498614 : 254285
76533 : 727464 : 322718
76534 : 518890 : 291336
76535 : 526931 : 264403
76536 : 721961 : 257486
76537 : 598573 : 307249
76538 : 700230 : 317838
76539 : 693519 : 300378
76540 : 637434 : 298900
76541 : 730773 : 237485
76542 : 566325 : 336402
76543 : 688672 : 286434
76544 : 502657 : 241694
76545 : 563515 : 220894
76546 : 481903 : 249950
76547 : 705124 : 250936
76548 : 641366 : 263305
76549 : 706092 : 219958
76550 : 635208 : 243615
76551 : 554068 : 269000
76552 : 664984 : 271171
76553 : 651260 : 248704
76554 : 701103 : 290405
76555 : 746378 : 334618
76556 : 509943 : 284389
76557 : 695983 : 249906
76558 : 492781 : 219053
76559 : 710126 : 346593
76560 : 462090 : 232180
76561 : 705899 : 329836
76562 : 685124 : 274372
76563 : 732258 : 266368
76564 : 497788 : 332879
76565 : 570782 : 344766
76566 : 459954 : 304729
76567 : 626095 : 263600
76568 : 512470 : 234677
76569 : 587113 : 292649
76570 : 572032 : 301134
76571 : 764244 : 270331
76572 : 657770 : 246002
76573 : 473319 : 246421
76574 : 503250 : 327184
76575 : 474619 : 328750
76576 : 448873 : 342209
76577 : 519106 : 236290
76578 : 576940 : 292417
76579 : 546040 : 325739
76580 : 573130 : 329226
76581 : 495152 : 225710
76582 : 603799 : 233986
76583 : 567683 : 317637
76584 : 531986 : 245982
76585 : 630757 : 287767
76586 : 569869 : 293399
76587 : 457106 : 264605
76588 : 624528 : 298525
76589 : 585217 : 271985
76590 : 706826 : 330420
76591 : 570260 : 215656
76592 : 476773 : 274580
76593 : 714429 : 299017
76594 : 509097 : 324345
76595 : 722834 : 311894
76596 : 754196 : 227569
76597 : 596951 : 260454
76598 : 715116 : 265049
76599 : 699084 : 275378
76600 : 468627 : 248600
76601 : 661328 : 276622
76602 : 652065 : 261205
76603 : 493837 : 249226
76604 : 524449 : 293318
76605 : 536925 : 274347
76606 : 686240 : 316253
76607 : 630083 : 244568
76608 : 720180 : 284606
76609 : 709693 : 328275
76610 : 588785 : 254752
76611 : 719319 : 319984
76612 : 545028 : 207803
76613 : 447215 : 306313
76614 : 474046 : 274917
76615 : 627680 : 316032
76616 : 505364 : 316630
76617 : 524526 : 238205
76618 : 545121 : 256146
76619 : 455225 : 335613
76620 : 667117 : 278251
76621 : 455774 : 285063
76622 : 521740 : 280592
76623 : 465163 : 277891
76624 : 482810 : 303655
76625 : 627898 : 274107
76626 : 617377 : 360402
76627 : 695080 : 309775
76628 : 486051 : 282166
76629 : 500455 : 264683
76630 : 491450 : 228151
76631 : 515335 : 298719
76632 : 469942 : 285556
76633 : 588459 : 281484
76634 : 454908 : 270622
76635 : 497093 : 294360
76636 : 549193 : 269044
76637 : 442019 : 299049
76638 : 667190 : 336090
76639 : 631542 : 284960
76640 : 595764 : 230764
76641 : 702195 : 255592
76642 : 541994 : 292217
76643 : 527892 : 345993
76644 : 436643 : 227074
76645 : 656158 : 295086
76646 : 508629 : 227856
76647 : 675820 : 274990
76648 : 487573 : 242398
76649 : 571441 : 332680
76650 : 677186 : 335472
76651 : 602769 : 249467
76652 : 529837 : 293900
76653 : 553169 : 325553
76654 : 686810 : 247798
76655 : 557466 : 301241
76656 : 437601 : 238431
76657 : 585472 : 308602
76658 : 608094 : 246027
76659 : 435561 : 250828
76660 : 673536 : 251266
76661 : 675113 : 269984
76662 : 577437 : 262471
76663 : 712401 : 292671
76664 : 489557 : 270078
76665 : 486636 : 300573
76666 : 575924 : 258283
76667 : 702638 : 220796
76668 : 669734 : 263343
76669 : 580007 : 296368
76670 : 635085 : 305795
76671 : 622662 : 316881
76672 : 637037 : 233898
76673 : 553850 : 268350
76674 : 605706 : 282260
76675 : 637214 : 289732
76676 : 640947 : 258944
76677 : 479802 : 210298
76678 : 692149 : 263492
76679 : 570931 : 274228
76680 : 647801 : 288710
76681 : 671764 : 285313
76682 : 499011 : 301829
76683 : 660628 : 294597
76684 : 653034 : 343418
76685 : 650821 : 248030
76686 : 510425 : 322458
76687 : 620984 : 276902
76688 : 627482 : 278610
76689 : 598386 : 339515
76690 : 571041 : 247813
76691 : 499039 : 205030
76692 : 618917 : 300977
76693 : 489428 : 315770
76694 : 521309 : 263718
76695 : 625226 : 309686
76696 : 624045 : 265851
76697 : 619668 : 246785
76698 : 428974 : 257740
76699 : 654879 : 280480
76700 : 612032 : 221217
76701 : 594615 : 267114
76702 : 613387 : 282986
76703 : 430627 : 327917
76704 : 516604 : 285590
76705 : 689344 : 255353
76706 : 694182 : 270014
76707 : 542935 : 269865
76708 : 558355 : 336031
76709 : 662885 : 293461
76710 : 468543 : 258293
76711 : 550565 : 281110
76712 : 440430 : 232061
76713 : 440413 : 268264
76714 : 605728 : 322698
76715 : 480750 : 301633
76716 : 437368 : 282357
76717 : 586979 : 273825
76718 : 537734 : 251912
76719 : 434145 : 350626
76720 : 628420 : 324591
76721 : 471957 : 298688
76722 : 688439 : 275286
76723 : 559870 : 281949
76724 : 605479 : 322612
76725 : 579907 : 314967
76726 : 671430 : 262841
76727 : 656208 : 272624
76728 : 513687 : 303643
76729 : 681569 : 239148
76730 : 540469 : 352572
76731 : 693886 : 249886
76732 : 525993 : 263638
76733 : 534936 : 255370
76734 : 601578 : 310152
76735 : 492095 : 278434
76736 : 591594 : 259604
76737 : 634005 : 280791
76738 : 449312 : 293204
76739 : 586075 : 255819
76740 : 604637 : 342797
76741 : 637872 : 251885
76742 : 708241 : 310315
76743 : 585223 : 236473
76744 : 617595 : 256605
76745 : 655204 : 253879
76746 : 600558 : 275901
76747 : 709867 : 319634
76748 : 696911 : 276850
76749 : 518003 : 299205
76750 : 610227 : 332400
76751 : 516182 : 282016
76752 : 642043 : 285119
76753 : 515839 : 257402
76754 : 468709 : 258365
76755 : 495744 : 289754
76756 : 697180 : 316213
76757 : 492648 : 254614
76758 : 541289 : 288352
76759 : 520162 : 254783
76760 : 705458 : 272125
76761 : 698268 : 247766
76762 : 474160 : 265967
76763 : 457359 : 342634
76764 : 640083 : 288897
76765 : 532390 : 244310
76766 : 654008 : 257901
76767 : 427589 : 286275
76768 : 680544 : 256196
76769 : 626822 : 246241
76770 : 476574 : 300977
76771 : 631839 : 229958
76772 : 681702 : 276344
76773 : 661338 : 229189
76774 : 635743 : 263890
76775 : 458474 : 250068
76776 : 656016 : 231606
76777 : 545385 : 296936
76778 : 468730 : 234998
76779 : 647657 : 228304
76780 : 632745 : 341295
76781 : 641287 : 240344
76782 : 636197 : 266483
76783 : 700932 : 324925
76784 : 657584 : 307983
76785 : 602658 : 233548
76786 : 687313 : 262987
76787 : 573701 : 269966
76788 : 712248 : 291549
76789 : 489777 : 303973
76790 : 703519 : 273832
76791 : 430520 : 259236
76792 : 624990 : 264605
76793 : 555367 : 308688
76794 : 520132 : 242121
76795 : 678072 : 269289
76796 : 486074 : 332051
76797 : 538579 : 268236
76798 : 635688 : 238169
76799 : 438549 : 260010
76800 : 699698 : 231925
76801 : 430760 : 261945
76802 : 556062 : 234869
76803 : 458288 : 243686
76804 : 432391 : 289347
76805 : 575029 : 321722
76806 : 434440 : 280319
76807 : 707549 : 221147
76808 : 461022 : 286292
76809 : 454217 : 278017
76810 : 469357 : 300847
76811 : 679905 : 254967
76812 : 657191 : 276451
76813 : 553105 : 280486
76814 : 702857 : 291923
76815 : 681886 : 275155
76816 : 557317 : 254121
76817 : 519697 : 286064
76818 : 596866 : 292524
76819 : 498855 : 258987
76820 : 452525 : 309303
76821 : 664173 : 282742
76822 : 476688 : 274056
76823 : 555787 : 241644
76824 : 496952 : 239406
76825 : 698156 : 265023
76826 : 583135 : 272457
76827 : 647001 : 314425
76828 : 641542 : 303994
76829 : 689979 : 314678
76830 : 430363 : 334142
76831 : 548828 : 278772
76832 : 454091 : 283057
76833 : 631223 : 269316
76834 : 525548 : 258302
76835 : 533381 : 248573
76836 : 599490 : 297793
76837 : 443233 : 265590
76838 : 450786 : 224702
76839 : 673817 : 295433
76840 : 708566 : 294172
76841 : 511595 : 244337
76842 : 599260 : 322141
76843 : 572389 : 270575
76844 : 474194 : 299942
76845 : 435581 : 301904
76846 : 647405 : 273682
76847 : 563918 : 261286
76848 : 558894 : 295783
76849 : 694397 : 310148
76850 : 512416 : 251013
76851 : 691476 : 320916
76852 : 703440 : 299764
76853 : 634639 : 302772
76854 : 438889 : 319310
76855 : 487995 : 302192
76856 : 520914 : 224206
76857 : 428343 : 283491
76858 : 666722 : 302918
76859 : 453146 : 310369
76860 : 461287 : 275316
76861 : 574920 : 233938
76862 : 447522 : 313193
76863 : 451820 : 213212
76864 : 434238 : 271687
76865 : 459253 : 277010
76866 : 487013 : 300912
76867 : 651788 : 282926
76868 : 655376 : 309152
76869 : 435499 : 319553
76870 : 583182 : 261040
76871 : 655660 : 325695
76872 : 440814 : 243861
76873 : 477664 : 312659
76874 : 479373 : 221273
76875 : 516003 : 310514
76876 : 559243 : 330176
76877 : 706935 : 263828
76878 : 532568 : 216088
76879 : 512333 : 313605
76880 : 498708 : 331775
76881 : 491393 : 300642
76882 : 532568 : 322451
76883 : 656164 : 221261
76884 : 570163 : 340218
76885 : 602146 : 266602
76886 : 479491 : 348719
76887 : 514132 : 312541
76888 : 630305 : 256458
76889 : 623262 : 318999
76890 : 481348 : 242529
76891 : 557679 : 318050
76892 : 472049 : 287649
76893 : 636525 : 240573
76894 : 436163 : 242416
76895 : 435759 : 305538
76896 : 665584 : 282718
76897 : 542503 : 280345
76898 : 553739 : 272985
76899 : 423409 : 264334
76900 : 456571 : 329567
76901 : 564383 : 259995
76902 : 458354 : 318531
76903 : 634941 : 271001
76904 : 654245 : 322585
76905 : 457613 : 239975
76906 : 603757 : 240108
76907 : 498654 : 300355
76908 : 513829 : 310811
76909 : 668728 : 317725
76910 : 690782 : 232220
76911 : 719842 : 258922
76912 : 823039 : 313133
76913 : 724406 : 348659
76914 : 795764 : 284160
76915 : 704167 : 334907
76916 : 1049242 : 313344
76917 : 688711 : 313470
76918 : 936915 : 228607
76919 : 699612 : 310499
76920 : 791693 : 335837
76921 : 695683 : 253114
76922 : 930047 : 201256
76923 : 795210 : 315120
76924 : 862792 : 292003
76925 : 1000600 : 226855
76926 : 933300 : 242330
76927 : 1050251 : 230057
76928 : 872248 : 327285
76929 : 919887 : 294242
76930 : 828821 : 284004
76931 : 822071 : 278670
76932 : 964816 : 288883
76933 : 710074 : 281294
76934 : 782267 : 287834
76935 : 754916 : 334447
76936 : 815751 : 246623
76937 : 861269 : 339437
76938 : 1053728 : 285984
76939 : 671883 : 319415
76940 : 902302 : 255831
76941 : 1058152 : 301724
76942 : 1001866 : 259073
76943 : 798456 : 229875
76944 : 710917 : 255827
76945 : 755213 : 308328
76946 : 1029283 : 287506
76947 : 1082250 : 239717
76948 : 1004407 : 261397
76949 : 993734 : 314610
76950 : 999075 : 303128
76951 : 655519 : 263227
76952 : 833500 : 302916
76953 : 862640 : 303593
76954 : 935025 : 243939
76955 : 725982 : 241500
76956 : 828311 : 252791
76957 : 721470 : 223727
76958 : 854336 : 298965
76959 : 999063 : 296682
76960 : 987782 : 312431
76961 : 1052854 : 298158
76962 : 979527 : 298042
76963 : 1045144 : 229569
76964 : 786322 : 233804
76965 : 881863 : 246897
76966 : 695319 : 315227
76967 : 788670 : 287037
76968 : 699979 : 223672
76969 : 761704 : 302374
76970 : 794510 : 239402
76971 : 1046115 : 289617
76972 : 1005685 : 279976
76973 : 903037 : 298344
76974 : 843653 : 330057
76975 : 754681 : 290187
76976 : 684383 : 324631
76977 : 922397 : 244999
76978 : 731225 : 274107
76979 : 1098746 : 327152
76980 : 729664 : 331172
76981 : 941999 : 235393
76982 : 815307 : 319754
76983 : 751138 : 273880
76984 : 675557 : 265252
76985 : 694973 : 254744
76986 : 758063 : 279402
76987 : 1026872 : 306882
76988 : 701676 : 301793
76989 : 1011275 : 266811
76990 : 781003 : 302202
76991 : 845453 : 311541
76992 : 877922 : 319810
76993 : 932872 : 305004
76994 : 844864 : 317866
76995 : 773248 : 260745
76996 : 721743 : 303413
